query,entity,model_a,model_b,n,spearman,top10_overlap,top10_tie_expected,top10_chance
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,dtiam,nesso,31,-0.09435483870967738,4,4.0,3.225806451612903
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,dtiam,probematch,31,-0.07822580645161302,3,3.0,3.225806451612903
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,dtiam,dtbind,31,-0.0391129032258064,5,5.0,3.225806451612903
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,conplex,nesso,31,-0.026940795304016114,1,1.0,3.225806451612903
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,conplex,probematch,31,-0.04735048871614975,2,2.0,3.225806451612903
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,conplex,dtbind,31,0.04326855003372314,5,5.0,3.225806451612903
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,nesso,probematch,31,0.06774193548387097,5,5.0,3.225806451612903
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,nesso,dtbind,31,0.09717741935483866,3,3.0,3.225806451612903
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,probematch,dtbind,31,0.11209677419354852,3,3.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,drugclip,31,0.08225806451612906,1,1.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,dtiam,31,-0.02580645161290323,3,3.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,conplex,31,0.0046802307407396125,5,4.75,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,nesso,31,0.2467741935483871,4,4.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,probematch,31,-0.23669354838709672,2,2.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,dtbind,31,0.07056451612903221,3,3.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,dtiam,31,-0.4762096774193548,2,2.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,conplex,31,-0.29540515204785317,0,1.25,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,nesso,31,0.25806451612903225,5,5.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,probematch,31,0.3048387096774194,5,5.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,dtbind,31,0.42016129032258076,6,6.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,dtiam,conplex,31,0.07736146106751791,4,2.125,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,dtiam,nesso,31,-0.26129032258064516,2,2.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,dtiam,probematch,31,-0.29556451612903234,2,2.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,dtiam,dtbind,31,-0.5475806451612905,0,0.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,conplex,nesso,31,-0.023676461394329315,2,3.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,conplex,probematch,31,-0.14536246065355693,2,2.125,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,conplex,dtbind,31,-0.16986484511978137,1,2.125,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,nesso,probematch,31,0.2370967741935483,3,3.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,nesso,dtbind,31,0.3939516129032258,5,5.0,3.225806451612903
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,probematch,dtbind,31,0.577016129032258,5,5.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,drugclip,31,-0.07661290322580652,3,3.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,dtiam,31,0.18266129032258066,6,6.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,conplex,31,-0.33269482979842563,1,1.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,nesso,31,0.0012096774193548388,3,3.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,probematch,31,0.4939516129032258,4,4.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,dtbind,31,0.021774193548387173,3,3.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,dtiam,31,0.07661290322580647,5,5.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,conplex,31,0.16917028012174493,6,6.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,nesso,31,0.08508064516129031,3,3.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,probematch,31,0.020967741935483813,2,2.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,dtbind,31,0.19112903225806432,4,4.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,dtiam,conplex,31,-0.11916523903689061,3,3.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,dtiam,nesso,31,-0.4991935483870968,1,1.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,dtiam,probematch,31,0.05806451612903233,3,3.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,dtiam,dtbind,31,0.07137096774193548,2,2.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,conplex,nesso,31,-0.1413448943567857,3,3.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,conplex,probematch,31,-0.41072688987842004,2,2.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,conplex,dtbind,31,-0.06855529826149383,2,2.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,nesso,probematch,31,0.15927419354838712,5,5.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,nesso,dtbind,31,0.004838709677419366,3,3.0,3.225806451612903
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,probematch,dtbind,31,0.12741935483870973,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,drugclip,31,-0.25161290322580654,2,2.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,dtiam,31,0.3512096774193549,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,conplex,31,0.19860922301663225,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,nesso,31,-0.21209677419354844,2,2.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,probematch,31,0.05685483870967743,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,dtbind,31,-0.05524193548387099,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,dtiam,31,-0.11491935483870967,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,conplex,31,0.07381076258808826,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,nesso,31,0.21774193548387089,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,probematch,31,0.11250000000000002,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,dtbind,31,-0.017338709677419368,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,dtiam,conplex,31,0.2937862589854828,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,dtiam,nesso,31,-0.2431451612903225,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,dtiam,probematch,31,0.1451612903225807,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,dtiam,dtbind,31,-0.025403225806451653,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,conplex,nesso,31,-0.2976710359638031,1,1.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,conplex,probematch,31,0.0645844172645772,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,conplex,dtbind,31,-0.1515063021544969,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,nesso,probematch,31,-0.1181451612903226,3,3.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,nesso,dtbind,31,0.0661290322580645,4,4.0,3.225806451612903
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,probematch,dtbind,31,0.15080645161290324,2,2.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,drugclip,31,0.11975806451612908,3,3.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,dtiam,31,0.49838709677419335,6,6.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,conplex,31,0.3783957158609553,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,nesso,31,0.06572580645161293,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,probematch,31,-0.011290322580645093,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,dtbind,31,0.1366935483870968,5,5.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,dtiam,31,0.3443548387096775,5,5.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,conplex,31,0.4008463786143021,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,nesso,31,0.2044354838709678,5,5.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,probematch,31,0.18024193548387105,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,dtbind,31,0.09032258064516126,3,3.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,dtiam,conplex,31,0.26042768793882354,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,dtiam,nesso,31,-0.10161290322580643,2,2.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,dtiam,probematch,31,0.06774193548387103,5,5.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,dtiam,dtbind,31,-0.09112903225806475,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,conplex,nesso,31,0.42737898005007574,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,conplex,probematch,31,0.020817887280376143,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,conplex,dtbind,31,-0.028573570776986915,3,3.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,nesso,probematch,31,-0.03830645161290321,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,nesso,dtbind,31,0.23346774193548395,4,4.0,3.225806451612903
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,probematch,dtbind,31,0.29072580645161306,6,6.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,drugclip,31,-0.23266129032258068,2,2.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,dtiam,31,0.5911290322580646,5,5.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,conplex,31,-0.1154754329751513,4,4.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,nesso,31,0.32983870967741935,5,5.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,probematch,31,0.12943548387096782,5,5.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,dtbind,31,0.1479838709677419,4,4.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,dtiam,31,-0.22338709677419363,3,3.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,conplex,31,-0.36677988243546245,2,2.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,nesso,31,-0.39354838709677425,1,1.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,probematch,31,-0.2616935483870968,2,2.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,dtbind,31,-0.3217741935483872,1,1.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,dtiam,conplex,31,-0.06209919866829169,2,2.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,dtiam,nesso,31,0.20362903225806447,5,5.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,dtiam,probematch,31,0.10967741935483873,4,4.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,dtiam,dtbind,31,-0.0024193548387097404,3,3.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,conplex,nesso,31,0.42784063296548835,5,5.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,conplex,probematch,31,0.43282518402916403,5,5.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,conplex,dtbind,31,0.6282611236507778,6,6.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,nesso,probematch,31,0.4693548387096774,6,6.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,nesso,dtbind,31,0.43830645161290316,6,6.0,3.225806451612903
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,probematch,dtbind,31,0.3375,4,4.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,biomaster,drugclip,31,0.1165322580645162,3,3.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,biomaster,dtiam,31,0.45483870967741946,5,5.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,biomaster,conplex,31,0.15296309352136692,4,4.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,biomaster,nesso,31,0.3129032258064514,6,6.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,biomaster,probematch,31,-0.5536290322580643,1,1.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,biomaster,dtbind,31,-0.3471774193548388,3,3.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,drugclip,dtiam,31,0.18548387096774197,3,3.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,drugclip,conplex,31,0.02233746762534246,3,3.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,drugclip,nesso,31,0.19193548387096773,4,4.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,drugclip,probematch,31,0.06491935483870975,4,4.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,drugclip,dtbind,31,-0.03387096774193551,3,3.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,dtiam,conplex,31,0.32972044603494677,5,5.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,dtiam,nesso,31,-0.06048387096774212,4,4.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,dtiam,probematch,31,-0.1435483870967741,3,3.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,dtiam,dtbind,31,-0.35967741935483877,2,2.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,conplex,nesso,31,-0.08206591366701922,3,3.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,conplex,probematch,31,-0.09080666186824009,2,2.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,conplex,dtbind,31,-0.3025270071867036,2,2.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,nesso,probematch,31,-0.1673387096774193,2,2.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,nesso,dtbind,31,-0.30161290322580653,2,2.0,3.225806451612903
drug_id,SFNSLLSYNZWZQG-VQIMIIECSA-N,probematch,dtbind,31,0.581048387096774,5,5.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,biomaster,drugclip,31,-0.22419354838709676,1,1.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,biomaster,dtiam,31,0.683467741935484,7,7.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,biomaster,conplex,31,0.5215441135326585,7,7.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,biomaster,nesso,31,-0.331451612903226,2,2.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,biomaster,probematch,31,-0.49838709677419346,3,3.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,biomaster,dtbind,31,-0.6298387096774194,1,1.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,drugclip,dtiam,31,-0.2024193548387097,4,4.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,drugclip,conplex,31,-0.4171484753265793,1,1.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,drugclip,nesso,31,0.2552419354838711,5,5.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,drugclip,probematch,31,0.09838709677419359,3,3.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,drugclip,dtbind,31,0.4875000000000001,4,4.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,dtiam,conplex,31,0.4822600999873355,5,5.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,dtiam,nesso,31,-0.28991935483870984,2,2.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,dtiam,probematch,31,-0.19072580645161286,3,3.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,dtiam,dtbind,31,-0.5145161290322577,0,0.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,conplex,nesso,31,-0.5612622045757201,0,0.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,conplex,probematch,31,-0.18144439405464108,3,3.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,conplex,dtbind,31,-0.44623166767505035,2,2.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,nesso,probematch,31,0.004838709677419426,3,3.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,nesso,dtbind,31,0.10766129032258065,3,3.0,3.225806451612903
drug_id,SGEGOXDYSFKCPT-UHFFFAOYSA-N,probematch,dtbind,31,0.41774193548387095,3,3.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,biomaster,drugclip,31,-0.08064516129032256,3,3.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,biomaster,dtiam,31,0.24596774193548382,5,5.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,biomaster,conplex,31,-0.21218234884871226,1,1.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,biomaster,nesso,31,0.32580645161290334,5,5.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,biomaster,probematch,31,-0.286290322580645,3,3.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,biomaster,dtbind,31,0.1806451612903226,5,5.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,drugclip,dtiam,31,0.192741935483871,3,3.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,drugclip,conplex,31,0.26865673827612613,4,4.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,drugclip,nesso,31,-0.08709677419354829,2,2.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,drugclip,probematch,31,-0.010483870967742061,4,4.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,drugclip,dtbind,31,-0.11129032258064525,2,2.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,dtiam,conplex,31,-0.20330780193868997,0,0.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,dtiam,nesso,31,-0.01612903225806448,3,3.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,dtiam,probematch,31,-0.09798387096774193,2,2.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,dtiam,dtbind,31,-0.08629032258064523,4,4.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,conplex,nesso,31,-0.08713191511658143,3,3.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,conplex,probematch,31,-0.09640985052251377,4,4.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,conplex,dtbind,31,-0.1903993700695669,2,2.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,nesso,probematch,31,-0.06491935483870954,4,4.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,nesso,dtbind,31,0.24637096774193554,5,5.0,3.225806451612903
drug_id,SGEUNORSOZVTOL-CABZTGNLSA-N,probematch,dtbind,31,0.3258064516129031,3,3.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,biomaster,drugclip,31,-0.06451612903225808,3,3.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,biomaster,dtiam,31,0.29838709677419345,6,6.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,biomaster,conplex,31,0.4614354629971521,6,6.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,biomaster,nesso,31,0.502822580645161,5,5.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,biomaster,probematch,31,-0.09596774193548396,3,3.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,biomaster,dtbind,31,0.02459677419354831,4,4.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,drugclip,dtiam,31,0.3576612903225806,4,4.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,drugclip,conplex,31,-0.3233577384100502,1,1.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,drugclip,nesso,31,-0.05282258064516127,2,2.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,drugclip,probematch,31,-0.10766129032258072,3,3.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,drugclip,dtbind,31,-0.15524193548387097,3,3.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,dtiam,conplex,31,-0.03661485987453503,3,3.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,dtiam,nesso,31,-0.06451612903225787,3,3.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,dtiam,probematch,31,-0.03790322580645162,2,2.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,dtiam,dtbind,31,-0.3266129032258064,2,2.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,conplex,nesso,31,0.3180640237293945,4,4.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,conplex,probematch,31,0.08028800598994427,4,4.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,conplex,dtbind,31,0.2761554491742039,5,5.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,nesso,probematch,31,-0.07580645161290349,3,3.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,nesso,dtbind,31,0.08104838709677406,4,4.0,3.225806451612903
drug_id,SGUAFYQXFOLMHL-UHFFFAOYSA-N,probematch,dtbind,31,0.21854838709677432,5,5.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,biomaster,drugclip,31,0.22782258064516128,5,5.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,biomaster,dtiam,31,-0.0955645161290323,1,1.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,biomaster,conplex,31,0.3389454599340324,6,6.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,biomaster,nesso,31,0.19959677419354838,5,5.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,biomaster,probematch,31,0.09879032258064514,3,3.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,biomaster,dtbind,31,-0.023387096774193553,4,4.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,drugclip,dtiam,31,0.2161290322580646,4,4.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,drugclip,conplex,31,0.17279967826500045,4,4.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,drugclip,nesso,31,0.1334677419354839,3,3.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,drugclip,probematch,31,0.0681451612903225,4,4.0,3.225806451612903
drug_id,SHGAZHPCJJPHSC-XFYACQKRSA-N,drugclip,dtbind,31,0.02943548387096781,4,4.0,3.225806451612903
